acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,label,total_acc
0.0025400656742187505,0.0012766708506250007,-0.002089717465726563,0.0015394314984374991,-0.005643615996874994,-7.70665406250042e-06,0.008627154732927873,0.0037089386167845927,0.006358538589763959,0.006759394328483473,0.02334600429324653,0.004514050594659862,0,0.0035282773667531533
-3.3227587421874854e-05,5.5006765390624884e-05,0.001450443511718751,-0.00022617726562500023,0.0008933773589609365,1.0205071046875144e-05,0.002508619268062023,0.002248753086526921,0.005986978760808322,0.004360864911488221,0.009418330641419751,0.0026191365260217047,0,0.0014518664530498802
-0.030154431578125,-0.002251504001250001,0.024893127885078112,0.15615770835937495,0.058275757140624974,0.2783621109375001,0.109644643704004,0.028247573323661637,0.0323767593662541,0.09930477415759778,0.05309516823746259,0.061312187848398945,0,0.039166654566995134
-0.004528595350000002,-0.0027115662102343762,-0.017119280740625013,-0.013343972713593754,0.03381435207031249,-0.012732421440625,0.0061320663072296205,0.007058342691085142,0.022718499567544636,0.04480317633759007,0.0734235017951368,0.025246448298978492,0,0.01791453432922165
0.0010919749495937499,-0.00011832592289062506,0.000524950951328125,-0.010449975390624998,-0.006256861432265623,-0.014679597984375002,0.003462022323980551,0.0023188080457263787,0.004172692257123409,0.0037724110857115366,0.01065125582866717,0.004142714252054487,0,0.001217367576317233
-0.0002391981328125,-0.0006653082343749993,5.683500734375026e-05,0.0087922063125,0.003640537699374998,0.015643099921874997,0.002391245678326992,0.00472873767153123,0.004962901799634361,0.003910447211047273,0.006555688531707046,0.004821533029502137,0,0.0007092820394793101
-0.0019574370875781277,0.0018768130724843744,0.00553491965390625,-0.0019159290097656245,-0.005124028026562499,0.0054591324296874985,0.005179344938528892,0.008524787986725096,0.010958743488815415,0.004265021191553431,0.011783769735133712,0.004778400592098066,0,0.0061635479097734164
-0.02855980203906251,0.007519524835937505,0.026193149195312494,0.23293138828125,-0.068134148625,-0.097294243296875,0.2757711668204462,0.09740565354260358,0.17656770959060297,0.5768482868734688,0.4592245899227351,0.23905794251445436,0,0.0394751391515802
-0.004352069726562496,-0.006523556594531253,-0.008442837956874994,-0.04103900610937511,-0.009054506015625009,-0.012953513296093759,0.37718261605102166,0.16005295868071842,0.13039832738183524,0.5735993901323436,0.3928482883643944,0.3088070435903431,0,0.011522968988631492
0.0008718097890624906,0.005426270921875,-0.00017477259374999843,0.3292872722656251,-0.07647818615625002,-0.08283937892968744,0.36081036366691216,0.14061787289891683,0.13428029987054116,0.27896516716467806,0.28510694343670423,0.18415222542215304,0,0.005498637457172227
0.03119021969531251,-0.010715550230468742,-0.020204516515624986,-0.37970876615625015,0.16962571626796877,0.017614589406249995,0.3153568846430036,0.22395395289156192,0.1415195442751874,0.455529551780877,0.459599002075816,0.37495970289101915,0,0.0386765472736867
-0.0003008777801562504,0.0032672706230468763,0.001791062425468752,-0.013809537070312497,-0.04057324882812497,0.03875588209921874,0.003954189916961444,0.00477964791599459,0.006419948078807017,0.01070656978173512,0.023330082350930512,0.02670127710640442,0,0.0037381130767732114
0.022116341171874995,0.00034210811718750345,-0.014585763625781253,-0.197003379765625,0.0655080724296875,-0.016300873507812494,0.2050627122992562,0.10985022733690639,0.09689813639746328,0.5579589248635294,0.33456037287253365,0.20590107405942262,0,0.026495170981554017
0.003494360726562496,-0.005625907867187499,0.008864017258203133,-0.022383457659374995,0.015185010442187497,0.0010345458515624954,0.20337756787550124,0.16321276513443966,0.107923808493447,0.3590569305564575,0.2970519909903055,0.25422733311582496,0,0.01106490841223494
-0.009972692785234372,-0.00012872655335937494,0.0020880507803906255,-0.005741008373515629,0.01577262111171875,-0.004207648028203127,0.009652060831374825,0.004254384113404113,0.0071911654862175725,0.015121197709125707,0.017719069899627318,0.006825607948380174,0,0.010189756031215634
-5.48664425940837,-1.0588821456569038,9.988402653833504,-0.06422260638262656,0.4514535904429192,-0.20775697856204067,0.5053426063384019,1.4529260958681505,1.46769589538227,1.1608218426906889,1.0080324851192748,0.6084478202931374,1,11.445203545712848
0.001899373523437506,0.0036542963281250046,0.0058791502343750034,-0.04153931464843748,0.006167854390625022,-0.011366397171874997,0.15025833791363005,0.14326874955476002,0.11001026275587483,0.5539668293423717,0.2906704569199469,0.27493773464036664,0,0.0071781549797726545
0.001211691703125003,0.002998585343750004,0.008138839042187498,-0.24855590351562493,0.04302426932031244,0.018318395117187514,0.2635731371363577,0.17486055016469818,0.1384708385169759,0.4881465430160687,0.5364311865289063,0.3617147425609282,0,0.008757877128723023
0.0010737971984374993,-0.0066284809710937505,0.005714148197656261,0.012251687508593753,-0.005061126074765628,0.004080032428124998,0.0072483962961235665,0.01307479849510842,0.025807032884615597,0.04062213557327853,0.05111165220426547,0.025446718563012675,0,0.008817102133484814
0.0032794160546875005,-0.010318193030468754,-0.006244320107812506,-0.008417320726562481,-0.016405289992187502,-0.004059670265624999,0.12032087800907101,0.13522431458395517,0.11203142459852448,0.45720603436027285,0.299006007314311,0.1747432332638479,0,0.01249844833099644
-0.010233048632812504,-0.008815742418828126,0.004491496851562509,0.05312048410156246,-0.03115444391406249,-0.039316924828124974,0.20684108926239309,0.162192106126679,0.2170585330032091,0.41411209554476447,1.050666030336395,0.4061234392690384,0,0.014233978455942225
0.00041374101562500034,-0.003433991428906251,0.0047541301357031255,-0.00487184589375,0.0048054840531250006,0.004344669487890629,0.006439675916603245,0.007266516527842027,0.009999253372946918,0.019600242315773456,0.014281028121035644,0.011284698159464313,0,0.005879220365746858
0.0010751710948437502,-0.0025047193598437493,-0.013445442462499999,0.003026587510156251,-0.019632500424687498,0.006091023233046874,0.005967603318264376,0.009112211209525696,0.020291922042721768,0.028214766692663904,0.03351171799607244,0.015296749157464913,0,0.013718948026986677
-0.002106885406249999,0.005144856937499999,0.013728450303125,-0.05366811423437502,0.008577270906249993,0.014838802109375004,0.23478869970890948,0.13358191693060656,0.1225793274706142,0.35288083539820636,0.2716531663345379,0.37105213196701436,0,0.014811443776613541
5.6381452804687396e-05,-0.0005096190731171871,-0.001011212406875,0.00022575983421875003,-0.000490436933046875,0.00025715690031250015,0.001767784663486746,0.0028661526023133687,0.0046787990816174315,0.0029854633367314676,0.005492437052437772,0.0027866845484873907,0,0.0011337729048284402
3.8029389199837618,-0.3250282413689412,0.1219760158214674,5.462640652255728,7.395859016537731,5.537652738863431,1.7188208515385073,2.8023342104274844,2.7322531794032487,3.8007590437087733,2.588394812770233,2.312336284402359,2,3.8187518818653725
-0.00043892445312501043,0.001656181656249997,-0.0013585375804687516,-0.009086209054687462,-0.004310148374999985,0.010050938390625,0.12625016317372428,0.1526371033458281,0.1135602578420402,0.5524086569096851,0.3045416524694215,0.18284944501593345,0,0.0021865993486681464
0.004095990396875003,-0.019187435776562508,-0.015428399437500002,0.02823690407500003,-0.029133067546874974,0.012066390202343734,0.03478700203667078,0.044726260852496924,0.08557277742660614,0.2552159037248851,0.17024747008102079,0.14304519045101663,0,0.024959373754444514
0.0033234419640625003,-0.0019214090428124981,-0.0013381859135937505,-0.0026581599445312473,-0.005399033289062503,-0.00025362483164062495,0.012632575760473278,0.006532338454233711,0.0056089882833864,0.010570473846934861,0.019665528863214304,0.0038061989925532932,0,0.004065442256093916
-43.971930961595845,34.37897822936174,-30.160835638306647,-18.641803107517344,-17.10167874532355,-12.789752457733496,5.954384588223027,5.979082168937499,5.83688009138061,5.919789208652305,5.977840340585635,5.736180046785554,3,63.44384022887666
0.0003884229890625005,-0.003460774876562498,0.002283127094921875,0.028370649463281234,0.005956026303124999,0.0023224729304687514,0.008433913399225832,0.024724951970842263,0.013469585336339266,0.15777293657438363,0.04406813220927935,0.03245456879342416,0,0.004164193138681829
-0.3396345589686277,2.042977077718196,15.044720634864,6.1955199890522605,-6.453172232181741,-3.5349426775910016,3.8275762985063118,3.748258247415565,3.680514507227995,2.38613456136806,3.0409152057114817,1.590304562170512,2,15.186596918165387
-0.028909460226562517,-0.028123797421875023,-0.004743012560156249,0.44839727249999994,-0.12373731552343756,-0.013180356374999997,0.5249454983333892,0.22706520835572594,0.12633456835101803,1.0801377783208275,0.5411301718370441,0.29801509171154605,0,0.040610356316630174
0.026682429296875004,0.006979065687499992,-0.027030772144531257,-0.27821715439843764,0.08959316626562505,-0.047331602618124996,0.32879720335949364,0.1724838439489646,0.15195023928180623,0.5393092247794773,0.7110786307137609,0.17531838336698102,0,0.0386176388944578
-0.002070347375000002,-0.0186635883515625,-0.0016667896484374972,0.16996286947890626,-0.006658831917187507,-0.07654105524843746,0.18218267370865043,0.16292374221203063,0.14278347529136354,0.3378111169021586,0.3693360878689823,0.27070694938841516,0,0.018851897945349885
0.004233270078750001,-0.00970793246679687,-0.00251795331875,-0.026439668828125013,-0.05317794093750002,0.10761760390625007,0.004720579848774469,0.01748901003042426,0.012656448160758076,0.00919923911275537,0.02501327685794261,0.04163259137611875,0,0.010885982604015722
0.017171508953125008,0.0027892210078124956,0.0036380942656250004,0.09231005282031254,-0.05717916789531251,-0.011255087890625003,0.3400069080211112,0.20460901641059592,0.1381796336062978,0.6045315696344459,0.4215500564046369,0.4215240902473494,0,0.01777290644332683
0.018768973970312502,-0.006773260601562492,0.011369616475000009,0.31095494466406254,-0.05490761253906248,-0.02199344725625,0.282081574689898,0.20187582262134704,0.1350950587849621,0.42002109487014844,0.41297775339960924,0.419559688790002,0,0.022965618255634628
0.0178951620390625,-0.007353805367187502,0.012750262657812494,0.09984384709374998,0.011661795906250015,-0.030081976915624996,0.2710383830317714,0.16504619297439177,0.1404004901529435,0.49983222702746044,0.42092940334461443,0.45024686560132304,0,0.023170767696086093
-0.003012970367187489,0.014295483398437498,0.025355841492187507,-0.04222742170703132,-0.0022794567343749745,-0.022197877885156238,0.387189472338381,0.20660675460871444,0.18726752846490374,0.4383970464335833,0.4493984032780913,0.2793449862627896,0,0.02926358716571654
0.00023888850642968734,-0.0001428237648437497,0.0010645970701562502,-0.0014973739239843758,0.0017762991853125004,-0.0035556193437499997,0.0035794040934725106,0.0055025983430266575,0.007169182961908103,0.004779154483650304,0.01123775542844148,0.005432375188590003,0,0.001100378693038729
0.003589751562500002,-0.00161575406015625,-0.0005950911015624965,0.3582827011929687,-0.07141122362499998,-0.09560889795234374,0.4058124097565054,0.13755966370354566,0.1628247323806693,0.3021798753263211,0.36301910340638044,0.19819783993812784,0,0.003981345360872563
-1.340476312094777,-3.2196526971294195,2.4163766003815894,3.439941026032082,-3.1184638954932002,3.786002214773452,2.907914885401771,2.9123852115787106,2.5791363247487613,3.661303524878915,2.4884075136025,1.8025064822178578,2,4.242866496637815
-0.0062326774218750035,0.002681771429687499,0.0004447976875000002,0.005151076500000002,-0.011584731695312506,0.008296720812499978,0.34180759773985997,0.1489115797960655,0.11635838672162666,0.5088852309179406,0.3843489138877782,0.3295465395822463,0,0.006799706672279616
0.0021527530428125,0.0016248688580078135,-0.0042918716587499964,-0.002703026655234375,-0.05060812690703124,0.07525430703125001,0.003628011050058695,0.011892992504669972,0.006829333070518247,0.006128547594914263,0.03057055580908845,0.030097400652697264,0,0.005068994654193624
0.0006065749624999954,-0.0008946710703125067,-0.03660968489843749,-0.1884157397734375,0.051726042359375,0.007491084640624987,0.2271745138511679,0.17484177722976502,0.12708874619429048,0.44821867885894506,0.6503105133406996,0.29489526285740436,0,0.03662563853193645
-0.000290057,-0.00028255311296875013,-0.0010325991515624986,0.0031999795832812514,0.006267589398437501,-0.001577393683539062,0.004917254445650863,0.008354512304198383,0.012271338408286779,0.011059863417001716,0.03948332398020113,0.010266054396485279,0,0.0011091574877829223
32.92253350297246,-32.012550931426205,42.75259702722428,-14.147231129379636,-16.977861476445206,-11.012478551122205,10.814859369925859,10.543020471526615,10.63651888493619,10.485930284845793,10.888938654574122,11.04018210620537,3,62.741383328419914
0.0023791868690625005,0.00028991993828125074,0.0011645385273437508,-0.007521099062890624,-0.0572934869296875,0.07783090406249994,0.005852093920796224,0.008458650272215847,0.010820923832166318,0.015071053390873931,0.03399411956085209,0.03247476823407258,0,0.0026647201936038953
-0.0015063420953906248,-0.00017301458125000072,0.0005190598233984393,0.0024961699835937498,-0.00012560376429687382,-0.001189305628125001,0.004676944606641354,0.011387382919224037,0.007569639957303966,0.01576473651765504,0.009552724945075012,0.005933334590108719,0,0.0016026302299461813
3.945084414062532e-06,-0.0003429687809453125,-8.368885929687496e-05,-0.0003704870267968751,0.0032267589101562535,-0.002527026147734375,0.0020510939326840996,0.0035118416434341757,0.004787811343192645,0.0056135528902490845,0.007438705719636095,0.004501312490433611,0,0.00035305378282148454
-0.0014540569624999962,0.0004449880234375003,0.0017742519765625107,0.005572200382812479,-0.01930323004687501,0.02196634892625001,0.216151893440954,0.18839029262948345,0.12536693775209864,0.43529022343726587,0.6789393109816428,0.2952009590563148,0,0.002336721221612348
-8.506001151964842,0.8240017957930967,10.660158905914416,-0.26935700617778036,-0.041224900901659534,-0.09554348229267878,0.37755461724970063,0.6127043439601716,0.8818033770963314,0.9733041263720734,0.6867903890936768,1.4354593588202023,1,13.662723830043698
-0.0007112575679687496,-0.006707544914062503,-0.003188390994453125,0.0432890903984375,-0.0283776287109375,0.010779300922656235,0.013993000273355021,0.01756356765533435,0.009643249786332056,0.08469672210621723,0.047706642132931014,0.05668388225160621,0,0.007460756210711375
0.00031125582402343746,-0.0009113563616406249,-0.002693914888828124,-0.000929408254453125,-0.0019050303051562493,-0.0003589222646093751,0.0019132366976277004,0.0035077831862068577,0.004693599131132999,0.00631528638725387,0.007177403456382315,0.004401581200965688,0,0.002860878891903883
0.004829211234374997,-0.011724243015625004,-0.005332230325781254,-0.02180704270312501,0.027716528195312496,0.01939109863906251,0.22687131085486606,0.1377222198907165,0.1280302403595096,0.32633012585242194,0.28295039101559716,0.3870512517213627,0,0.013755429316558121
-0.0009412063169531246,0.005369149336796875,0.0034768704496875,0.009950560815234372,0.011968437679687506,0.009421410071093752,0.008161251251598663,0.012502635074216967,0.009704278686324085,0.015408677930017522,0.02617769241841228,0.02586841084921121,0,0.006465466886142791
0.00019367738587734354,-0.002807527163281249,-0.0008129777316406255,0.0007225246859374997,0.0008019479564062499,0.00046931255507812463,0.0022288775633771793,0.00590353080507407,0.0045846518916322,0.007916784126392745,0.005909367522274835,0.007716920750240876,0,0.0029292750800336037
-30.008538058023436,37.39213515819404,38.88677595182082,-10.344200525319113,10.232579828776103,-14.173236326105297,9.802168559566578,9.80598338276219,10.176723555430161,9.697305868658242,9.86419226861732,10.015511098808805,3,61.73220773628303
6.70444859375017e-06,0.0020651539643593724,0.00042148111484374923,-0.0005445370197656249,-0.0009472409212500001,0.0011904080015625,0.0020770422629229055,0.005421146669791572,0.006363034805176118,0.010200782940265489,0.005013013962127366,0.006332164883353044,0,0.002107736268205799
-0.042571372938828136,-0.013092429999999992,0.06297656547132816,-0.046450967244531245,-0.20145789203125006,0.10190801484375,0.0742794391833554,0.05912464143244706,0.13781969135178773,0.1413549371967558,0.10597709519885452,0.054652228528021235,0,0.07713482557033606
-9.665522783064471,-1.222655797966612,10.36518955713462,-0.3471995536108469,-0.43311367729275263,0.49966326592597177,0.7801072779019027,1.268371040313834,1.2013561927583771,1.4021589164881794,0.917795548869764,0.6444327438355715,1,14.225131719093932
0.0005484329374218749,-0.0009543643693750001,0.00034286617968749936,0.0008354085433593751,-0.000367253723015625,-0.0033934936166406244,0.0023683787035083084,0.002784344292428034,0.004885214276240823,0.003578175071673618,0.004526984477139415,0.003277815933566037,0,0.0011528864877147396
1.605885734066078,0.35472005163116016,16.274012166809367,4.37847870129338,-7.425284710234127,-5.482835606938766,1.5981200661325374,2.464383246430546,2.2559600618978632,2.9618606667010163,3.9825235838645416,3.638130397679021,2,16.3568996851899
0.006074417578125009,8.812607187501056e-05,-0.009938081712031248,-0.1328495867187501,-0.012253762835937512,-0.04161972718749999,0.33017003266053196,0.18450300549290458,0.11778317395812071,0.9007134165077472,0.4725238851556691,0.3658132973587445,0,0.011647823111336648
0.03564922,-0.03166556852343749,0.008114854703125004,-0.07089570135937495,0.05092013385156251,-0.0009913517578124954,0.47540632516695097,0.2555229356200847,0.0816092893787787,0.6905954901347059,0.47847818523370605,0.471394847592748,0,0.04836761295922867
-5.983447617187494e-05,-0.003962991189375,-0.005574504757031255,0.0030950828897656248,0.003673639641796874,-0.0022064345185156256,0.002100488648825177,0.006454328933365565,0.00881933059594114,0.008631135337458061,0.009021593882567385,0.0062682402515844655,0,0.006839881769282765
0.01077214961718749,-0.009948982996875005,-0.003318681250000003,0.022873332585937496,-0.016913555640624984,0.010004955571093745,0.20178138035805934,0.10196292426591651,0.1464027834407116,0.42305310592749834,0.3477978764503169,0.3866184663664391,0,0.015034464250058334
-0.0007706032576015635,-0.0006985720679687499,0.0015571244578125004,-0.005731825708296878,0.0031628123518749975,0.01057448940859375,0.0040069278247935524,0.004154852529515613,0.005965743679757557,0.008248110973402882,0.013291028611473545,0.0207573805587017,0,0.001872556779350135
0.03498849535156249,-0.010667529156250001,-0.004209610338281258,-0.5742673837890625,0.15485071466718744,0.05778907265624998,0.5019228931140755,0.28415759098198073,0.1519213727462163,0.9806922343680502,0.6648877619457464,0.4572215117496939,0,0.03681999191289859
-0.003277149467968751,-0.00033450757171875047,0.0018473404679687497,-0.010161407453906252,0.006244123378570314,-0.012687117984687498,0.0052223872349923895,0.004888329610639604,0.005838621895475026,0.010664600575196593,0.011459271284376646,0.01567882190839212,0,0.0037768069523792243
23.651067637921003,24.107809356790995,18.170723175066897,14.449915720370685,15.705202604793543,10.42750277541911,11.23020737598651,11.20971827187529,11.646341699759265,11.341968475300105,11.230930480030338,11.570344340175723,3,38.35015844950066
0.0010086145514140628,-0.0003702829107812499,-0.001045461794609376,0.0006943297880257818,0.0013389939884375,-0.0020370695444374993,0.002077229788330983,0.0025364214820352816,0.004112777208335558,0.003007231691862536,0.0030503908398233294,0.0029678113310066976,0,0.0014991341205271406
-0.0015071807078125008,-0.002706615246875003,-0.004468432564609378,0.006044127256249998,-0.0033711381429687476,-0.005635723396562504,0.008891000975357638,0.015386995255845103,0.01515540512458977,0.02389608849600371,0.032478298351481485,0.020750246229876507,0,0.0054373016621372
-5.716386319556537,0.41317512317239463,8.137976910830037,-0.026832132460027996,0.623502231677318,-0.312910870162687,0.7793419971856899,1.0839378645405913,1.0034283185730075,0.7389368219441246,0.9665835189638528,0.5010807359278784,1,9.95361514415865
0.016040182906250002,-0.009951606742187495,0.004859517164062497,0.016064582156249962,0.036893274078125,0.014528341698437494,0.26253492247686827,0.15989018119519116,0.13951638452762222,0.4163271275592708,0.4216906902116405,0.43515265187328683,0,0.019491968897084884
0.0020999270265624997,0.005143961848437498,0.004958170546093766,-0.3761357010390625,0.13754435260937506,-0.004803350713281277,0.17904258840337325,0.0955835737260487,0.14425386633520215,0.31574716114225926,0.4023605565801263,0.1834104635300718,0,0.007446710158131569
-0.0020368113046875,0.01597594049062499,0.0073071840432812445,0.008418754203125007,-0.027667379122656238,0.01417685168359375,0.2690548992616196,0.16539608372784123,0.12304283990217951,0.44930748826881745,0.32411172206096067,0.36457420088902553,0,0.01768542375780908
-0.030811464085937493,-0.005517284774999994,0.006602968070312523,0.44213615140390616,-0.16588496392187504,-0.06444473030468748,0.23524457592924072,0.1708861218333431,0.20411780611166794,0.8143870402907261,0.777743923033742,0.42218165043804007,0,0.03199040383841738
0.0018182470742187486,0.024878660900000005,-0.00020996372890624588,-0.3099000998359376,0.1458587733085938,0.11182643764062501,0.3269214821205478,0.16473888285775495,0.11138091923571172,0.31996438691903795,0.30036486685853203,0.3742178249170648,0,0.024945898968919727
-0.0001433854485156248,0.00045021067523437535,0.0019080996433593757,0.000712076498828125,-0.0001928700589062497,-0.0051914936840624995,0.002937334695714172,0.0036355294955253067,0.007349558061847645,0.004494858654509223,0.012180775495357671,0.007580214624963646,0,0.001965729708767
-0.0011284488394531248,-0.005000589617187499,0.0029692042273437498,0.002803378441171877,0.001972418999218749,0.0030266609342109382,0.0023239747267807453,0.004595604124927588,0.00827378646149035,0.007393500535919124,0.01375231990224727,0.006542338852660947,0,0.00592414272671266
0.013125248230468746,-0.006625942249999997,-0.0046300076406249994,-0.014127334999999982,-0.06588667498437498,-0.026054687054687494,0.2308393186781715,0.22594647493000186,0.07555630573325413,0.6818871283124469,0.6189722720029271,0.20814902794763457,0,0.015414675558181684
-5.334409513519476,0.8854412222312632,8.969266821392665,-0.5807897872771584,-0.1696091693719614,0.2013117097281695,0.962288670508227,1.1544161442299319,0.9567938166099965,0.797756954445845,0.8509498570560288,1.2673848478524687,1,10.473188546440323
-0.0029612144726562485,0.012937283219531259,0.0003638033346875009,-0.16728174640624993,0.0028751426994531254,-0.23551199546874999,0.004606373515450038,0.012166963145153104,0.01126001124680128,0.049677182335799396,0.010956622378991289,0.08313317841699411,0,0.013276838521340976
-0.008125439367187499,0.002631080398437497,-0.007970015976562503,0.0248964051171875,0.010631008140624992,-0.01191681228125,0.2035761649972528,0.10775590463145392,0.17269197601486203,0.3273105849891623,0.338193265004339,0.3019176202614444,0,0.011681887845701308
-0.016306460984375007,-0.004702045438437499,0.003848661778125,-0.008418925918203132,0.009823318609375,-0.00557316446695313,0.023164413024694748,0.010793629587070497,0.019877919288256482,0.058060222601934414,0.06226556868251692,0.017077329813445813,0,0.01740178435168289
-0.000812047699296875,0.0003909032626562497,0.0010393882147656248,0.0014513486023437494,-0.0024266373456250006,0.0014350986265624997,0.005484715693092712,0.004911119822795419,0.004978449518929174,0.013612306546238406,0.017441091000294045,0.0130447278249688,0,0.001375701525652393
-0.6838739404021001,0.030028004169027178,10.177211885977696,-0.19171656650284724,0.07696122312909881,-0.6800357239695233,0.45680358258020287,-0.1436213250443743,0.18052005156610446,0.10265580415141093,1.1279343061054714e-05,0.21171333255464322,3,10.200207204732715
-0.0006554859655937501,0.0054500638234375,0.0062530094775,0.002124381069531247,0.0029959199314062487,0.009949013787656249,0.0077928349843506975,0.014889181722666258,0.011354698705661557,0.03400422100448536,0.04062523589374074,0.045477137040619835,0,0.008320636096858063
0.004328460078125004,0.002846257242187504,0.01548144596874999,-0.025494548140625014,0.007554086453124997,-0.015324505898437495,0.21849253118622544,0.13882281158030682,0.1240065869766495,0.3375913091163779,0.3319907516893199,0.3138453586932594,0,0.016325192685538264
0.0017270173714843753,-0.00019982076187499999,0.0003301804746015629,-0.0005337718820312505,0.00461261286828125,0.0036558078164062487,0.002870930370089115,0.003076446132319849,0.004679542845160271,0.008037850670802295,0.006613478181865696,0.005605599874243812,0,0.0017696147840965896
-0.000480903371796875,0.0017692374398437503,0.002014670767968751,-0.003908065328124996,0.0018422383586718758,-0.000594172531250002,0.003125547587444345,0.016511179041367542,0.009171362408600222,0.08004871512908653,0.015218889828344734,0.025841313451463697,0,0.002724035145672366
35.91661378830839,-25.200872636010253,39.88678906134895,11.17704068930886,-16.25733880144185,9.725616951773343,5.856464180136797,5.817039160524616,5.7625218777302685,6.3524488634834375,6.357809636534827,6.1575535351235455,3,59.29623149289895
0.0008827765603906249,0.0009034626292187502,0.0009781105625,0.005177621344531252,-0.0003201129945312497,0.0059583137138671935,0.004601878963273967,0.0049455126874297746,0.005708524128307329,0.014513627975254998,0.014774075755580067,0.01102612491621838,0,0.0015975729875170104
-0.4425649545078341,1.9547130967629054,19.865267377839587,5.226648748776761,4.043293944541268,-4.600299944924885,1.7991232996337279,2.4742602491109804,2.6499846023660405,2.071965438857008,1.582502482072717,2.811886997675044,2,19.966111665085734
0.003081511881250005,0.0010628785596875016,-0.0005256757376562496,-0.0013252698969531227,0.0012162882851562528,0.0002588729903906249,0.0255749482286041,0.011972287098954674,0.004444850048760596,0.02556603090732254,0.05582884217638652,0.004852175343638421,0,0.003301781532459222
3.43909788645841,-1.1784649388705348,1.3772348818934566,-6.21988597030103,-5.555697860424489,3.1583720324803086,2.3721752147036774,3.4044448911364933,2.901106308485904,3.334802131247879,3.3011660285576148,3.5031911947777195,2,3.8875377560473825
-7.093283231011536,0.2517266785297141,9.4125585131628,0.054642569326578766,0.10375480494194617,0.11371725738367658,1.0308709170458672,1.2207977738340432,1.2003262341314782,0.38583540074951084,0.4335809551057135,0.3568216797656474,1,11.78873577105478
-0.008842896539062504,-0.0169992309609375,-0.0011395377187499928,0.01192886577343748,-0.06791066784062494,0.027660489360937495,0.24604219911487288,0.18198715847905328,0.14535550607444175,0.4612158810872856,0.7204257453907948,0.3419204009722159,0,0.019195552054481622
3.304852287651393,3.657222424408892,1.7087051558636235,4.576188805042696,-5.893691405481263,-4.3504672751021385,1.6986080662288638,2.3973780728106284,3.8934790423393117,2.09790305663391,2.109296440148637,3.6062188806260926,2,5.216991260723831
-9.813226718750017e-05,0.0015343432281249997,0.0008032335032812503,-0.00017958354351562514,0.000223515584132812,-0.00044020853674999963,0.002230829383893544,0.0031485428391441798,0.003753206451628236,0.0027461241140866073,0.003002729191256907,0.005517485108851402,0,0.0017346536093266211
9.091161874999656e-07,-0.0016166704447656242,-0.003870488198437501,-0.0018042173984375014,0.0008550711828125006,0.00041183065421875054,0.002967245306240786,0.00701964943610228,0.008728809438482968,0.015722512821998526,0.020873389798943588,0.00982517930816726,0,0.0041945563588673945
0.002519980155351565,-0.026521900784374997,-0.021837651485937505,-0.08701076058906253,-0.020454914578906257,-0.017995783598437495,0.012453358954827545,0.037354836019366976,0.0369935367496749,0.07071059464545691,0.11144546779007714,0.049387093961061924,0,0.034447707378298276
-0.0049394850879687455,0.0011379203583906253,0.0007100034492187502,0.011815220818750003,-0.033756591492187495,0.04670105813515625,0.0062535818962004015,0.0033568739423846554,0.003978235379994323,0.017388853143917832,0.0173861038511003,0.040780272872722526,0,0.005118347445632035
-0.010610684578125001,-0.0010144510562499966,-0.004401985406250005,-0.29367578152343765,0.06979701760937501,0.1849163725703125,0.21838286807667204,0.1424929540265109,0.15303137133654435,0.231655152172102,0.29437942185746974,0.35925124648877593,0,0.01153226836658012
-0.0027618405653125023,0.012264160751562494,-0.0033023724234375,-0.0007049590181250003,-0.000594592634375003,-0.0008410860639062487,0.009760358448614411,0.014078977166102437,0.01195580223913,0.009549343420252198,0.026209902343687565,0.01962373096389634,0,0.012997810041366664
0.013527102992187503,-0.011174766188281261,-0.0030891536359374987,-0.4271963235937501,0.07673223160937502,0.10726346853125002,0.25007912880723887,0.13988361519338047,0.12137534394655038,0.16462554603010116,0.2660267826801841,0.3536782399048319,0,0.01781574542112757
-0.011019575218750003,-0.027806482890624973,-0.017252218726562504,0.03628545540624996,-0.010948669750781258,-0.0027845511250000074,0.21418044535077915,0.1970196320567475,0.10540206792403937,0.5467552124083116,0.31351266234407393,0.3479052527658899,0,0.034529271346749595
-0.00023169458139062502,0.0017289760321093765,0.0006916362836875006,-0.00235461581328125,0.0005839795953125006,-0.0003264574197656245,0.002449882118001427,0.005313055812894812,0.004841933395569453,0.015114471225505485,0.007819158802976543,0.008334912018744223,0,0.0018765397005039669
-0.015012280304687504,0.009334721636718751,0.006178491101562502,-0.3313500880859375,0.061681605671875,-0.03518241326406251,0.424847184315573,0.15691333064872598,0.11722776556200398,0.587051490478087,0.36280989456733737,0.3565281188931472,0,0.018726434264793194
0.001037237403984375,-0.00219640100078125,-0.0011411176234375003,0.003408941051046875,-0.007054705771875,0.005669748424218749,0.004555542321074643,0.00578698924526059,0.007802849085417507,0.007524936934646433,0.016238344667487543,0.011099745371347234,0,0.0026836892925554494
-0.0011461491160937505,-0.0046028272968750015,-0.0008992222937499991,0.013315400678125002,0.007842613417812498,-0.0027732341247656256,0.004917081991331067,0.01653920310683267,0.01079152048398564,0.0337096331389547,0.024134731966917424,0.03207013735340518,0,0.004827864709657586
